       0  152938     0  3.824e+00  1.000e+02  5.251e+00     0     1     7     6     9     0   2.17896620011846715526930e-09  4.880e-01 -4.505e+02 -1.110e+02 -7.265e+01    0    0    0    0 NULL NULL
       0  158570     0 -7.493e+00  1.000e+02 -8.684e-01     0     0    11    18    12     0   2.22528576412609188166390e-09  4.826e-01  4.533e+02  1.369e+02  7.045e+01    0    0    0    0 NULL NULL
       0  162508     0 -4.434e+00  1.000e+02  5.458e+00     0     1     8     9     8     0   1.85615904941610192819778e-09  4.911e-01 -4.600e+02  8.430e+01  2.760e+01    0    1    0    0 NULL NULL
       0  164524     0 -7.463e+00  1.000e+02 -3.083e-01     0     1    10    24    13     1   2.27598951762642926988505e-09  4.940e-01 -4.683e+02 -7.395e+01  8.984e+01    0    0    0    0 NULL NULL
       0  165778     0 -7.180e-01  1.000e+02 -5.067e+00     0     0    13    10    18     0   2.17507548518140148152409e-09  4.616e-01  4.581e+02 -6.910e+01  1.529e+02    0    0    0    0 NULL NULL
       0  167280     0  4.826e-02  1.000e+02 -4.928e+00     0     0     0     6    11     0   3.29281060872878531275151e-08  5.086e-01  4.584e+02 -1.394e+02 -1.711e+02    0    0    0    0 NULL NULL
       0  167587     0 -7.359e+00  1.000e+02  2.895e+00     0     0     1    18    19     1   2.44949129558685948334725e-09  4.812e-01  4.753e+02 -1.617e+01 -1.258e+02    0    1    0    0 NULL NULL
       0  170502     0  2.136e+00  1.000e+02  1.880e+00     0     0     0    24     0     0   2.52308995569654286854204e-09  4.650e-01  4.507e+02 -9.373e+01 -1.187e+02    0    0    0    0 NULL NULL
       0  174183     0 -2.755e+00  1.000e+02  1.281e+00     0     0    13    19    17     0   2.76627424450682746489329e-09  5.198e-01  4.535e+02 -6.923e+00  1.744e+02    0    0    0    0 NULL NULL
       0  175531     0 -3.270e+00  1.000e+02 -4.871e+00     0     1     2     7    13     0   2.02805927030044728033063e-09  4.689e-01 -4.536e+02 -4.345e+01 -1.690e+02    0    0    0    0 NULL NULL
       0  176365     0  6.602e+00  1.000e+02  4.884e+00     0     0     2    10    20     0   2.83145483611823932007431e-09  4.728e-01  4.607e+02  1.644e+00 -1.422e+02    0    0    0    0 NULL NULL
       0  176365     0  6.602e+00  1.000e+02  4.884e+00     0     1    13    17    12     0   2.74626319292790827573910e-09  4.714e-01 -4.577e+02  3.914e+01  1.701e+02    0    0    0    0 NULL NULL
       0  176638     0  1.734e+00  1.000e+02  3.146e+00     0     1     4    19    18     0   2.61047751725442085043341e-09  4.654e-01 -4.638e+02  8.444e+01 -2.607e+01    0    0    0    0 NULL NULL
       0  176735     0 -1.938e+00  1.000e+02 -3.904e+00     0     0     3    17     2     0   2.23296201714454606933348e-09  4.687e-01  4.609e+02  1.196e+02 -1.396e+02    0    0    0    0 NULL NULL
       0  179256     0 -1.991e+00  1.000e+02  5.778e+00     0     1     0     5     2     0   2.49523227548486119793801e-09  4.690e-01 -4.647e+02  1.506e+02 -1.769e+02    0    1    0    0 NULL NULL
       0  179583     0 -1.629e+00  1.000e+02 -2.930e-01     0     1     5     5     7     0   2.28743821916233698633984e-09  4.854e-01 -4.544e+02  7.115e+01 -7.309e+01    0    0    0    0 NULL NULL
       0  179711     0  8.417e+00  1.000e+02 -4.125e+00     0     1     6    12     7     1   4.47803743311903006695458e-08  4.918e-01 -4.659e+02 -4.130e+01 -5.335e+01    0    0    0    0 NULL NULL
       0  182059     0  5.850e+00  1.000e+02  2.810e+00     0     0     7     6     4     1   1.93888055473453118862512e-09  4.789e-01  4.665e+02  1.105e+02 -7.662e+01    0    1    0    0 NULL NULL
       0  187517     0  3.665e+00  1.000e+02  1.750e+00     0     0     1     5    16     1   2.20625315795112069017331e-09  5.037e-01  4.746e+02 -7.512e+01 -1.650e+02    0    0    0    0 NULL NULL
       0  192391     0 -9.157e+00  1.000e+02 -1.857e+00     0     1    10     1     9     0   1.96977770530830490487831e-09  4.623e-01 -4.567e+02 -2.934e+01  4.430e+00    0    1    0    0 NULL NULL
       0  193294     0 -5.776e-01  1.000e+02  9.057e-01     0     1    10     0     8     0   1.85343664040421244187041e-09  5.140e-01 -4.566e+02 -1.173e+01  6.395e+00    0    1    0    0 NULL NULL
       0  193450     0  6.234e+00  1.000e+02 -2.626e+00     0     0     6    18     2     1   2.58703975740075528073134e-09  4.809e-01  4.672e+02  5.660e+01 -3.950e+01    0    2    0    0 NULL NULL
       0  194905     0  4.003e+00  1.000e+02  1.151e+00     0     0    11    17    22     0   2.51504526096927607011574e-09  4.883e-01  4.517e+02  1.191e+02  7.641e+01    0    0    0    0 NULL NULL
       0  197446     0  6.609e+00  1.000e+02 -4.427e+00     0     1     1     2    20     1   2.36445312176367715506533e-09  5.047e-01 -4.678e+02  4.531e+01 -1.803e+02    0    2    0    0 NULL NULL
       0  200553     0 -6.746e+00  1.000e+02 -5.744e+00     0     0     5    18     7     0   2.54819570853575059155292e-09  4.938e-01  4.552e+02 -2.335e+01 -3.564e+01    0    0    0    0 NULL NULL
       0  202786     0 -6.393e+00  1.000e+02  6.933e+00     0     1    13    22    23     1   2.44139684488489179342950e-09  5.143e-01 -4.684e+02  3.561e+01  1.974e+02    0    0    0    0 NULL NULL
       0  203480     0  2.749e+00  1.000e+02  3.208e+00     0     0    12    17    21     0   2.31634017924219198704500e-09  5.105e-01  4.583e+02 -1.223e+02  1.773e+02    0    1    0    0 NULL NULL
       0  206654     0  6.356e+00  1.000e+02  1.434e+01     0     1    15    12     2     0   2.32996750476067423244994e-09  5.092e-01 -4.558e+02 -1.207e+02  1.406e+02    0    1    0    0 NULL NULL
       0  206661     0  3.533e+00  1.000e+02  1.196e+01     0     1    12    10    17     1   2.43978693339924752708579e-09  5.061e-01 -4.688e+02  1.534e+02  1.550e+02    0    0    0    0 NULL NULL
       0  210144     0 -3.219e+00  1.000e+02 -6.947e-01     0     1     9    13    22     0   2.51844283060982922185203e-09  4.976e-01 -4.537e+02  2.360e+01  5.968e+01    0    2    0    0 NULL NULL
       0  213755     0  3.184e+00  1.000e+02  2.442e+00     0     0     6    23    21     0   2.33905134882644424676270e-09  4.692e-01  4.545e+02  5.179e+01 -2.528e+00    0    0    0    0 NULL NULL
       0  215168     0 -6.685e-01  1.000e+02  9.387e+00     0     1    13     8    24     0   2.47254667853841425447084e-09  4.837e-01 -4.555e+02  1.881e+01  1.366e+02    0    1    0    0 NULL NULL
       0  220061     0  3.172e-01  1.000e+02  5.593e-02     0     0     1     8    10     0   2.18237517581402366160415e-09  4.888e-01  4.591e+02 -2.978e+01 -1.686e+02    0    0    0    0 NULL NULL
       0  222539     0  1.201e+00  1.000e+02  5.964e+00     0     1    10    18    16     0   1.91532710616191958544590e-09  4.603e-01 -4.546e+02 -5.359e+01  7.388e+01    0    1    0    0 NULL NULL
       0  223435     0  4.147e+00  1.000e+02 -1.396e+00     0     0     6     2    22     1   2.55352277486491948625621e-09  4.635e-01  4.691e+02  3.871e+01 -8.109e+01    0    0    0    0 NULL NULL
       0  224485     0  7.030e+00  1.000e+02 -4.517e+00     0     0     4     6    15     0   1.93620570761404632046145e-09  4.766e-01  4.638e+02 -1.416e+02 -6.672e+01    0    1    0    0 NULL NULL
       0  226243     0 -3.324e+00  1.000e+02  4.344e+00     0     0     6     1    14     0   2.54566590779562998481541e-09  4.983e-01  4.592e+02  3.037e+01 -8.842e+01    0    0    0    0 NULL NULL
       0  227880     0 -4.776e+00  1.000e+02 -2.070e+00     0     0     7     2     3     1   2.23189457684979592465766e-09  4.836e-01  4.797e+02  1.220e+02 -9.737e+01    0    0    0    0 NULL NULL
       0  229161     0 -1.132e+01  1.000e+02  3.995e+00     0     0    10    24    13     0   2.45791854446650092888747e-09  4.900e-01  4.518e+02  7.382e+01  9.090e+01    0    0    0    0 NULL NULL
       0  229314     0  3.128e-01  1.000e+02 -3.412e+00     0     0    13    11    21     0   2.74385942032068011360632e-09  4.894e-01  4.551e+02 -5.926e+01  1.577e+02    0    1    0    0 NULL NULL
       0  230446     0  4.779e+00  1.000e+02  9.714e-01     0     0     5    20    13     1   2.36044686688387948993699e-09  4.862e-01  4.761e+02 -6.814e+01 -1.078e+01    0    1    0    0 NULL NULL
       0  230523     0 -2.150e+00  1.000e+02 -1.103e+01     0     0     2    17     9     0   2.67629316139550051494078e-09  5.120e-01  4.500e+02  4.581e+01 -1.327e+02    0    0    0    0 NULL NULL
       0  232227     0 -2.672e+00  1.000e+02 -1.886e+00     0     0    11    24    21     0   5.93921207723902038902656e-09  5.181e-01  4.628e+02  1.477e+02  9.858e+01    0    0    0    0 NULL NULL
       0  232874     0 -8.351e+00  1.000e+02  2.321e+00     0     0    12     4     3     0   3.45477572888400660831704e-08  4.726e-01  4.564e+02 -8.561e+01  1.037e+02    0    0    0    0 NULL NULL
